x,y,z,yaw
-3.093544557666352279e-01,-4.810200612300564948e+00,2.000000000000000000e+00,-2.248515498146137492e+00
-3.329957472788430128e-01,-4.839218517532505537e+00,2.000000000000000000e+00,-2.260374507207507211e+00
-3.542405321843493660e-01,-4.864680406300553095e+00,2.000000000000000000e+00,-2.271924571279826832e+00
-3.777010584561576456e-01,-4.892103617113295222e+00,2.000000000000000000e+00,-2.285023682972390002e+00
-3.989979950134451281e-01,-4.916223628044587457e+00,2.000000000000000000e+00,-2.303206935688274282e+00
-4.252220916013402796e-01,-4.944875945988172816e+00,2.000000000000000000e+00,-2.320741921770538951e+00
-4.481129621613360592e-01,-4.969054151850057721e+00,2.000000000000000000e+00,-2.336960858653715167e+00
-4.753729101905563303e-01,-4.996912417873251577e+00,2.000000000000000000e+00,-2.353718619526985911e+00
-5.039171928605085116e-01,-5.025235451186152780e+00,2.000000000000000000e+00,-2.366451570042249930e+00
-5.369154096220405403e-01,-5.057182956597900514e+00,2.000000000000000000e+00,-2.378291186969353710e+00
-5.686882163917991173e-01,-5.087177595181691103e+00,2.000000000000000000e+00,-2.391658121440038975e+00
-6.023537386016317718e-01,-5.118121034319248253e+00,2.000000000000000000e+00,-2.404944382671396763e+00
-6.395871942660914522e-01,-5.151265050791447031e+00,2.000000000000000000e+00,-2.423528502858025124e+00
-6.826502319780218819e-01,-5.188332049240922395e+00,2.000000000000000000e+00,-2.438239803280330520e+00
-7.182220357739116379e-01,-5.218100460198629165e+00,2.000000000000000000e+00,-2.451320445031183404e+00
-7.510376987689658668e-01,-5.244804195395669666e+00,2.000000000000000000e+00,-2.465727178399915065e+00
-7.806549727296502317e-01,-5.268219087447917559e+00,2.000000000000000000e+00,-2.479514143346811306e+00
-8.102736305171688302e-01,-5.291071060759066746e+00,2.000000000000000000e+00,-2.489381837037885514e+00
-8.460450782390538382e-01,-5.318055244001447690e+00,2.000000000000000000e+00,-2.501245166029441247e+00
-8.775473378497136157e-01,-5.341298547443335210e+00,2.000000000000000000e+00,-2.510607096171565633e+00
-9.157020259183428212e-01,-5.368914509052611805e+00,2.000000000000000000e+00,-2.519549664196116368e+00
-9.504754222208671166e-01,-5.393694591919634185e+00,2.000000000000000000e+00,-2.525349497477606509e+00
-9.890600813110220768e-01,-5.420798223069226651e+00,2.000000000000000000e+00,-2.533104718613571560e+00
-1.024312127500967895e+00,-5.445161804189855737e+00,2.000000000000000000e+00,-2.540590735818651691e+00
-1.066022545915475295e+00,-5.473551244180888453e+00,2.000000000000000000e+00,-2.547377357285127264e+00
-1.102644062713020512e+00,-5.498081447347855644e+00,2.000000000000000000e+00,-2.555428661361119236e+00
-1.139227564961345918e+00,-5.522143435278268342e+00,2.000000000000000000e+00,-2.564179388599132192e+00
-1.172237952947055462e+00,-5.543485235732744876e+00,2.000000000000000000e+00,-2.571159284276045565e+00
-1.213184385100427809e+00,-5.569503014096195415e+00,2.000000000000000000e+00,-2.579925498082405344e+00
-1.256779660538011933e+00,-5.596698707110483895e+00,2.000000000000000000e+00,-2.587756241365904319e+00
-1.294731236475440417e+00,-5.619985273349749733e+00,2.000000000000000000e+00,-2.594729941313318911e+00
-1.335407460032297822e+00,-5.644538110779067530e+00,2.000000000000000000e+00,-2.602306549197221930e+00
-1.372198076039018222e+00,-5.666333008055959297e+00,2.000000000000000000e+00,-2.611248223740108010e+00
-1.410419064248591203e+00,-5.688444635593250531e+00,2.000000000000000000e+00,-2.622984984241556905e+00
-1.451528978538076942e+00,-5.711542738296673249e+00,2.000000000000000000e+00,-2.636390822780025012e+00
-1.488632721414101745e+00,-5.731777946319875028e+00,2.000000000000000000e+00,-2.648233866419993365e+00
-1.529697091304296430e+00,-5.753527545978000646e+00,2.000000000000000000e+00,-2.660786323040232659e+00
-1.567162044009799748e+00,-5.772813305719500576e+00,2.000000000000000000e+00,-2.671614765709326100e+00
-1.607437829846057653e+00,-5.793031193200657292e+00,2.000000000000000000e+00,-2.681099976633009696e+00
-1.654534837909104050e+00,-5.816207542896067118e+00,2.000000000000000000e+00,-2.687473019167491817e+00
-1.704991034350195944e+00,-5.840683724829803580e+00,2.000000000000000000e+00,-2.692402675999385764e+00
-1.759889641719899478e+00,-5.866898411794656099e+00,2.000000000000000000e+00,-2.699792503934557608e+00
-1.816786004865650561e+00,-5.893536307752122561e+00,2.000000000000000000e+00,-2.707650007154470462e+00
-1.877358489601932190e+00,-5.921379704362780494e+00,2.000000000000000000e+00,-2.713801461160161743e+00
-1.938534894126212382e+00,-5.948990069243395240e+00,2.000000000000000000e+00,-2.721475405816006887e+00
-2.003111876577483130e+00,-5.977696806249238826e+00,2.000000000000000000e+00,-2.725109800398004989e+00
-2.059595015089105363e+00,-6.002575092966165649e+00,2.000000000000000000e+00,-2.728299309772659331e+00
-2.119583779554925052e+00,-6.028771165159854561e+00,2.000000000000000000e+00,-2.731437054416928412e+00
-2.177280400593206267e+00,-6.053716007385405717e+00,2.000000000000000000e+00,-2.735597466084382479e+00
-2.232029442664226426e+00,-6.077243518410984535e+00,2.000000000000000000e+00,-2.735841176977698019e+00
-2.289402748502713081e+00,-6.101810460218816345e+00,2.000000000000000000e+00,-2.738197294047089336e+00
-2.342474425529760929e+00,-6.124482252406623140e+00,2.000000000000000000e+00,-2.737536479592676208e+00
-2.399528428886929188e+00,-6.148913317796884215e+00,2.000000000000000000e+00,-2.736476895113109542e+00
-2.457151947921338841e+00,-6.173599979536207982e+00,2.000000000000000000e+00,-2.737192630159367646e+00
-2.508686575774790928e+00,-6.195560298236572727e+00,2.000000000000000000e+00,-2.740342265002420064e+00
-2.563363465732115376e+00,-6.218642308521334705e+00,2.000000000000000000e+00,-2.743929643210532898e+00
-2.611310213463482910e+00,-6.238648047120681994e+00,2.000000000000000000e+00,-2.748681035953555618e+00
-2.669196264928896944e+00,-6.262451846513911846e+00,2.000000000000000000e+00,-2.754224876547615608e+00
-2.718394798015244529e+00,-6.282385101184107867e+00,2.000000000000000000e+00,-2.759067787634861713e+00
-2.766477385115610588e+00,-6.301471677649804981e+00,2.000000000000000000e+00,-2.768361956659097789e+00
-2.816114965150256388e+00,-6.320729199476937232e+00,2.000000000000000000e+00,-2.774650583268047033e+00
-2.866548657063582084e+00,-6.339978658859005023e+00,2.000000000000000000e+00,-2.779308803998143507e+00
-2.913843528754409551e+00,-6.357829322454674248e+00,2.000000000000000000e+00,-2.782071819616368735e+00
-2.961505182324411400e+00,-6.375655721390242725e+00,2.000000000000000000e+00,-2.785291525306306415e+00
-3.011038771815662152e+00,-6.394005917444007814e+00,2.000000000000000000e+00,-2.788325468393809015e+00
-3.060625554752093969e+00,-6.412213036437776736e+00,2.000000000000000000e+00,-2.791070949106578158e+00
-3.101097460323692268e+00,-6.426927300819073707e+00,2.000000000000000000e+00,-2.794694220611850355e+00
-3.137703222905658951e+00,-6.440139981986663820e+00,2.000000000000000000e+00,-2.795706584862614807e+00
-3.179900537537525995e+00,-6.455285138114267518e+00,2.000000000000000000e+00,-2.798293166143663413e+00
-3.214416284919707767e+00,-6.467504563480944491e+00,2.000000000000000000e+00,-2.804380652755837922e+00
-3.250895353603693749e+00,-6.480237525503756757e+00,2.000000000000000000e+00,-2.807150947977730571e+00
-3.291994751815057185e+00,-6.494452824219107079e+00,2.000000000000000000e+00,-2.810041890416326460e+00
-3.338899189827551517e+00,-6.510593839752577772e+00,2.000000000000000000e+00,-2.810279614621077560e+00
-3.383516292980418338e+00,-6.525873714907170609e+00,2.000000000000000000e+00,-2.813009690500956061e+00
-3.425238580074397632e+00,-6.540028764853678567e+00,2.000000000000000000e+00,-2.816010633133308350e+00
-3.467484101799608087e+00,-6.554251792937623833e+00,2.000000000000000000e+00,-2.817663882023403232e+00
-3.514507833353825994e+00,-6.569942299242067740e+00,2.000000000000000000e+00,-2.821410634822831387e+00
-3.562952914374680091e+00,-6.585939744923846817e+00,2.000000000000000000e+00,-2.823886099876671274e+00
-3.609304438857281472e+00,-6.601054390707257191e+00,2.000000000000000000e+00,-2.828869096621303925e+00
-3.650171566219602148e+00,-6.614174450424839868e+00,2.000000000000000000e+00,-2.833020676176545738e+00
-3.698662665413020356e+00,-6.629517949581747338e+00,2.000000000000000000e+00,-2.837262437030633411e+00
-3.743475482346595218e+00,-6.643475880260547584e+00,2.000000000000000000e+00,-2.842027049348247569e+00
-3.789849532986749647e+00,-6.657654517840589037e+00,2.000000000000000000e+00,-2.847719986364628308e+00
-3.834274069646764094e+00,-6.671075323285020175e+00,2.000000000000000000e+00,-2.848694442715032249e+00
-3.878679953335546493e+00,-6.684413775646951272e+00,2.000000000000000000e+00,-2.850887825220293159e+00
-3.928382906238939043e+00,-6.699219704795521757e+00,2.000000000000000000e+00,-2.853260783249084831e+00
-3.982169572818094139e+00,-6.715263713851909344e+00,2.000000000000000000e+00,-2.850150561151348683e+00
-4.036189336884596912e+00,-6.731601924336167997e+00,2.000000000000000000e+00,-2.845631059078157499e+00
-4.083830412844696944e+00,-6.746123875758723187e+00,2.000000000000000000e+00,-2.845808448786054434e+00
-4.121385882825551406e+00,-6.757601400168521621e+00,2.000000000000000000e+00,-2.844176044948433901e+00
-4.161552060081519677e+00,-6.769857975904563396e+00,2.000000000000000000e+00,-2.846665647036349167e+00
-4.201593820617837594e+00,-6.782045884121445489e+00,2.000000000000000000e+00,-2.845579224167184229e+00
-4.242245362088903349e+00,-6.794357608880537747e+00,2.000000000000000000e+00,-2.849448976321948379e+00
-4.277233889495874131e+00,-6.804777199902429352e+00,2.000000000000000000e+00,-2.854861482433612263e+00
-4.311483382544042620e+00,-6.814822685040045513e+00,2.000000000000000000e+00,-2.857720518229251994e+00
-4.352655612892503356e+00,-6.826687240729469863e+00,2.000000000000000000e+00,-2.864329727643768475e+00
-4.387003326712649809e+00,-6.836300084132869159e+00,2.000000000000000000e+00,-2.873082047571838604e+00
-4.420618189066967574e+00,-6.845393292356193982e+00,2.000000000000000000e+00,-2.881726146117951526e+00
-4.461242151730314021e+00,-6.856015479976568905e+00,2.000000000000000000e+00,-2.889959126522403832e+00
-4.497189709508049305e+00,-6.865046807521197003e+00,2.000000000000000000e+00,-2.900942581563639600e+00
-4.529278093286603912e+00,-6.872820525087705690e+00,2.000000000000000000e+00,-2.906881975037656662e+00
-4.567228410700977292e+00,-6.881769811996818476e+00,2.000000000000000000e+00,-2.913133359780785803e+00
-4.593321817095739057e+00,-6.887779362626901936e+00,2.000000000000000000e+00,-2.917327947971708024e+00
-4.621020297297955715e+00,-6.893979603353473706e+00,2.000000000000000000e+00,-2.925422591302726083e+00
-4.650933190771513459e+00,-6.900457701291787593e+00,2.000000000000000000e+00,-2.931218874822036469e+00
-4.685717030332337885e+00,-6.907766250103906991e+00,2.000000000000000000e+00,-2.937764937501263773e+00
-4.720926696612962381e+00,-6.914935624991070284e+00,2.000000000000000000e+00,-2.943673529388328713e+00
-4.749265905483387229e+00,-6.920521953321275177e+00,2.000000000000000000e+00,-2.950255144963766618e+00
-4.777177641843355360e+00,-6.925818924721075298e+00,2.000000000000000000e+00,-2.957839111962562217e+00
-4.805930198706667156e+00,-6.931080100816712886e+00,2.000000000000000000e+00,-2.963388139130112009e+00
-4.833936154110698880e+00,-6.936072440934104577e+00,2.000000000000000000e+00,-2.966983201149620442e+00
-4.868379629522488372e+00,-6.942129113940507246e+00,2.000000000000000000e+00,-2.968073475941134465e+00
-4.891449361925684691e+00,-6.946141314744229689e+00,2.000000000000000000e+00,-2.970724023231058109e+00
-4.914668484639982182e+00,-6.950145438826339728e+00,2.000000000000000000e+00,-2.970921678222221196e+00
-4.939387634631395407e+00,-6.954416547430389173e+00,2.000000000000000000e+00,-2.970071462257399375e+00
-4.971265351024566570e+00,-6.959938931213328850e+00,2.000000000000000000e+00,-2.970045743191720877e+00
-5.006186207705983549e+00,-6.965950149414736003e+00,2.000000000000000000e+00,-2.972204173661342264e+00
-5.038056601022152137e+00,-6.971368263608179738e+00,2.000000000000000000e+00,-2.974191833369090432e+00
-5.067334495081185608e+00,-6.976302014864349310e+00,2.000000000000000000e+00,-2.975101311415146554e+00
-5.099854998968433861e+00,-6.981758060987407255e+00,2.000000000000000000e+00,-2.975635142591459115e+00
-5.131895623597411138e+00,-6.987076917526408693e+00,2.000000000000000000e+00,-2.978543391827420450e+00
-5.161179271376282962e+00,-6.991884404712984669e+00,2.000000000000000000e+00,-2.979205513571096642e+00
-5.189123804137985019e+00,-6.996465675266689388e+00,2.000000000000000000e+00,-2.978987662976212647e+00
-5.216190656485387933e+00,-7.000921569896232377e+00,2.000000000000000000e+00,-2.977873561298351124e+00
-5.249307747829781157e+00,-7.006338468699309097e+00,2.000000000000000000e+00,-2.981047100507972836e+00
-5.279553122750910710e+00,-7.011280333337039927e+00,2.000000000000000000e+00,-2.978215745558217442e+00
-5.315686399213414681e+00,-7.017329147660560373e+00,2.000000000000000000e+00,-2.973239758554026668e+00
-5.353811969980450058e+00,-7.023836805982090148e+00,2.000000000000000000e+00,-2.971823912319123462e+00
-5.393871245300485562e+00,-7.030797675707193051e+00,2.000000000000000000e+00,-2.967268633530640187e+00
-5.442780249035082285e+00,-7.039462825254433120e+00,2.000000000000000000e+00,-2.965218186139342738e+00
-5.487107827781583680e+00,-7.047376708313737304e+00,2.000000000000000000e+00,-2.964626189526826217e+00
-5.528175758560927910e+00,-7.054718358552579893e+00,2.000000000000000000e+00,-2.964759556838366894e+00
-5.572201536781617115e+00,-7.062616129904199624e+00,2.000000000000000000e+00,-2.963422284249200622e+00
-5.617259822545673131e+00,-7.070859443307437431e+00,2.000000000000000000e+00,-2.957869554588907768e+00
-5.665010773547972001e+00,-7.079862658982745138e+00,2.000000000000000000e+00,-2.952600706137562092e+00
-5.707859649930595580e+00,-7.088108376710637870e+00,2.000000000000000000e+00,-2.950358256158528647e+00
-5.757767781118352524e+00,-7.097876836816279678e+00,2.000000000000000000e+00,-2.946256426409972207e+00
-5.796647368280568813e+00,-7.105632615996494650e+00,2.000000000000000000e+00,-2.943133946104743437e+00
-5.834681363641029073e+00,-7.113404904441503085e+00,2.000000000000000000e+00,-2.936899803104136009e+00
-5.867240070357623516e+00,-7.120300069873240822e+00,2.000000000000000000e+00,-2.928899610637322848e+00
-5.894543361075786692e+00,-7.126321505468224515e+00,2.000000000000000000e+00,-2.920157307330117469e+00
-5.926374965828665964e+00,-7.133680464040832447e+00,2.000000000000000000e+00,-2.908642728585881354e+00
-5.962747256295783949e+00,-7.142485233205580819e+00,2.000000000000000000e+00,-2.899533245786517277e+00
-5.993508868702458692e+00,-7.150279654953198616e+00,2.000000000000000000e+00,-2.887334747210085428e+00
-6.018499948681924394e+00,-7.156946227390109883e+00,2.000000000000000000e+00,-2.874475097206672825e+00
-6.045918437952078506e+00,-7.164697679069356617e+00,2.000000000000000000e+00,-2.857672371252812482e+00
-6.072258154654694096e+00,-7.172637786573921481e+00,2.000000000000000000e+00,-2.839939866078681430e+00
-6.093390745393755026e+00,-7.179398390306202415e+00,2.000000000000000000e+00,-2.823996257499679086e+00
-6.114391610250978104e+00,-7.186485435393581866e+00,2.000000000000000000e+00,-2.808261188234596251e+00
-6.136966624179958529e+00,-7.194515533904516147e+00,2.000000000000000000e+00,-2.791423623677663279e+00
-6.160134405366756383e+00,-7.203189041870427189e+00,2.000000000000000000e+00,-2.775311167232466847e+00
-6.185806445129319542e+00,-7.213225625991634971e+00,2.000000000000000000e+00,-2.762506590800587247e+00
-6.218327488674490588e+00,-7.226474999471063754e+00,2.000000000000000000e+00,-2.746924145675684326e+00
-6.244146776945868282e+00,-7.237443466657917490e+00,2.000000000000000000e+00,-2.732830246597858448e+00
-6.266068895061238209e+00,-7.247082413110475407e+00,2.000000000000000000e+00,-2.721860017373507912e+00
-6.286274527659804434e+00,-7.256203742530411560e+00,2.000000000000000000e+00,-2.713248497705100348e+00
-6.308217277051479499e+00,-7.266371365305331231e+00,2.000000000000000000e+00,-2.702102734130254813e+00
-6.327639441981901314e+00,-7.275655921107196278e+00,2.000000000000000000e+00,-2.689232348303741027e+00
-6.348879512030909389e+00,-7.286160960894350502e+00,2.000000000000000000e+00,-2.675338999700763498e+00
-6.369261715064735263e+00,-7.296584874455464664e+00,2.000000000000000000e+00,-2.662358999949689498e+00
-6.394343137736055560e+00,-7.309864502029573607e+00,2.000000000000000000e+00,-2.646951402185486302e+00
-6.410423271084692232e+00,-7.318690556222686716e+00,2.000000000000000000e+00,-2.632268964511388809e+00
-6.426393161983311231e+00,-7.327816997142573285e+00,2.000000000000000000e+00,-2.612549629604104862e+00
-6.441334782441533235e+00,-7.336755323905922666e+00,2.000000000000000000e+00,-2.592421252215727723e+00
-6.457331571959752381e+00,-7.346785060508445042e+00,2.000000000000000000e+00,-2.570714079327149459e+00
-6.474488519697502831e+00,-7.358014007594923633e+00,2.000000000000000000e+00,-2.553429361446351908e+00
-6.489914930241933888e+00,-7.368493915522891236e+00,2.000000000000000000e+00,-2.536293983595677481e+00
-6.501221466043937802e+00,-7.376468952837790027e+00,2.000000000000000000e+00,-2.518279495045705030e+00
-6.518073901472339671e+00,-7.388797421575970858e+00,2.000000000000000000e+00,-2.501724098877675218e+00
-6.535257965749619480e+00,-7.401800563369078212e+00,2.000000000000000000e+00,-2.485913468920900371e+00
-6.554545639457182382e+00,-7.416874338143783163e+00,2.000000000000000000e+00,-2.470525930081876709e+00
-6.576321359704611957e+00,-7.434384662557278034e+00,2.000000000000000000e+00,-2.458161391706780829e+00
-6.599317477490665773e+00,-7.453343273743016084e+00,2.000000000000000000e+00,-2.446106384009341550e+00
-6.627373345743507116e+00,-7.477056257929112881e+00,2.000000000000000000e+00,-2.433670473828878578e+00
-6.658860293430898025e+00,-7.504336517118566086e+00,2.000000000000000000e+00,-2.421639216312748033e+00
-6.681700135786255323e+00,-7.524561161225610029e+00,2.000000000000000000e+00,-2.412055775447288219e+00
-6.706023352886089306e+00,-7.546557575537820917e+00,2.000000000000000000e+00,-2.400716066820350214e+00
-6.725237516842521579e+00,-7.564298662265058759e+00,2.000000000000000000e+00,-2.391352945506758587e+00
-6.748071900020592651e+00,-7.585675414613750611e+00,2.000000000000000000e+00,-2.386951691885660143e+00
-6.765253076148006528e+00,-7.601936522753669045e+00,2.000000000000000000e+00,-2.380447642893326776e+00
-6.786994411523361137e+00,-7.622727958905472612e+00,2.000000000000000000e+00,-2.376600611126066909e+00
-6.804382697082659526e+00,-7.639468743830185815e+00,2.000000000000000000e+00,-2.373728046771515832e+00
-6.830406095611390782e+00,-7.664753110220615007e+00,2.000000000000000000e+00,-2.367466750285272425e+00
-6.855409211844651907e+00,-7.689355012895463304e+00,2.000000000000000000e+00,-2.361098206590096282e+00
-6.871824117016100963e+00,-7.705664922933205929e+00,2.000000000000000000e+00,-2.357707602905123156e+00
-6.891249228742070798e+00,-7.725113159415051278e+00,2.000000000000000000e+00,-2.353491629016180475e+00
-6.910230390236247189e+00,-7.744257586432903295e+00,2.000000000000000000e+00,-2.350332787144746582e+00
-6.934635692915814609e+00,-7.769097232170821599e+00,2.000000000000000000e+00,-2.344416544511080502e+00
-6.955309843291817451e+00,-7.790346978601869310e+00,2.000000000000000000e+00,-2.340515069728251962e+00
-6.983702812146439065e+00,-7.819796982672380103e+00,2.000000000000000000e+00,-2.335329538146176276e+00
-7.010146529172876839e+00,-7.847595479793750606e+00,2.000000000000000000e+00,-2.327116846554839746e+00
-7.035057047229334337e+00,-7.874214242556639043e+00,2.000000000000000000e+00,-2.318994502440234307e+00
-7.060233774360525238e+00,-7.901622756171581052e+00,2.000000000000000000e+00,-2.308562769058460695e+00
-7.084543268731161803e+00,-7.928616846286721476e+00,2.000000000000000000e+00,-2.299266286912416302e+00
-7.115904261683192011e+00,-7.963905948390834766e+00,2.000000000000000000e+00,-2.295386311353090125e+00
-7.149958061886262151e+00,-8.002538819188714569e+00,2.000000000000000000e+00,-2.291174169612725464e+00
-7.182168720302923859e+00,-8.039335627510720172e+00,2.000000000000000000e+00,-2.288492484447948172e+00
-7.209673526239215313e+00,-8.070907300311890964e+00,2.000000000000000000e+00,-2.286431948149397098e+00
-7.241838863571072871e+00,-8.108060295570954423e+00,2.000000000000000000e+00,-2.282298725126117755e+00
-7.276315695676285777e+00,-8.148196877811566097e+00,2.000000000000000000e+00,-2.278671577113365210e+00
-7.312565990985770981e+00,-8.190586445288632333e+00,2.000000000000000000e+00,-2.277897056265711040e+00
-7.344963984286430936e+00,-8.228770580583155692e+00,2.000000000000000000e+00,-2.270902851772844233e+00
-7.382948845112972336e+00,-8.273912476057974530e+00,2.000000000000000000e+00,-2.269714040796327659e+00
-7.418933093638575116e+00,-8.316940333180111722e+00,2.000000000000000000e+00,-2.264853111205506142e+00
-7.456111344917894179e+00,-8.361718785727784820e+00,2.000000000000000000e+00,-2.262596107998138706e+00
-7.491526500110273545e+00,-8.404796411223848907e+00,2.000000000000000000e+00,-2.255169413249340060e+00
-7.527222370160758125e+00,-8.448877001370876272e+00,2.000000000000000000e+00,-2.247783125286882289e+00
-7.565534302119728771e+00,-8.496763508295426703e+00,2.000000000000000000e+00,-2.243360843775433100e+00
-7.605873701511155716e+00,-8.547603810076257247e+00,2.000000000000000000e+00,-2.239704237876173565e+00
-7.645151760253395601e+00,-8.597275837069778603e+00,2.000000000000000000e+00,-2.240036409934521799e+00
-7.678433495687001731e+00,-8.639346434778399697e+00,2.000000000000000000e+00,-2.240128057872723844e+00
-7.712463516691041576e+00,-8.682358726983776975e+00,2.000000000000000000e+00,-2.240131303175745270e+00
-7.743726629968646691e+00,-8.721972605971973991e+00,2.000000000000000000e+00,-2.237697963506013021e+00
-7.778356097326756036e+00,-8.766178334655275961e+00,2.000000000000000000e+00,-2.232931654169351798e+00
-7.810105620001252191e+00,-8.806863162705534265e+00,2.000000000000000000e+00,-2.233982858980419373e+00
-7.837229903589096658e+00,-8.841676378534307545e+00,2.000000000000000000e+00,-2.231389497820329915e+00
-7.866398479925733156e+00,-8.879271386813670119e+00,2.000000000000000000e+00,-2.229901184927373325e+00
-7.892640369228678843e+00,-8.913206119869142796e+00,2.000000000000000000e+00,-2.228191595584701812e+00
-7.921384821864314141e+00,-8.950425371809192399e+00,2.000000000000000000e+00,-2.228643919557464770e+00
-7.954187958999744623e+00,-8.992865194843558285e+00,2.000000000000000000e+00,-2.228983466832039184e+00
-7.988803336852759784e+00,-9.037618234439326770e+00,2.000000000000000000e+00,-2.229322984960252718e+00
-8.020921830163956656e+00,-9.079044648080753177e+00,2.000000000000000000e+00,-2.231282540016593430e+00
-8.052246953946589514e+00,-9.119197290528031630e+00,2.000000000000000000e+00,-2.235350440108688996e+00
-8.087278296182967452e+00,-9.163839241184509987e+00,2.000000000000000000e+00,-2.236948091849952469e+00
-8.119549212111209613e+00,-9.204768989384978894e+00,2.000000000000000000e+00,-2.239957168233539964e+00
-8.150823170109235960e+00,-9.244290475095091608e+00,2.000000000000000000e+00,-2.240481365263796931e+00
-8.181556793347157353e+00,-9.283051574723920396e+00,2.000000000000000000e+00,-2.241902930284268347e+00
-8.213343268061402469e+00,-9.323173987716129929e+00,2.000000000000000000e+00,-2.239669067151301984e+00
-8.243183251697185909e+00,-9.360854358561173427e+00,2.000000000000000000e+00,-2.241517610470000310e+00
-8.274426265490138377e+00,-9.400042488913983973e+00,2.000000000000000000e+00,-2.246207406451777189e+00
-8.305043810008612581e+00,-9.438020209342477429e+00,2.000000000000000000e+00,-2.252402282729606409e+00
-8.342365486669860886e+00,-9.483682730288814255e+00,2.000000000000000000e+00,-2.259637095124377382e+00
-8.378442188458569362e+00,-9.527251278791940337e+00,2.000000000000000000e+00,-2.265173425738220114e+00
-8.417118896528165806e+00,-9.573603277460140504e+00,2.000000000000000000e+00,-2.267169408584642554e+00
-8.452039597275412319e+00,-9.615244731519849708e+00,2.000000000000000000e+00,-2.270105112729467134e+00
-8.484064896442319537e+00,-9.653263509349642391e+00,2.000000000000000000e+00,-2.271565221509657562e+00
-8.513017607964277644e+00,-9.687604054764904049e+00,2.000000000000000000e+00,-2.270983350159950565e+00
-8.542750228562566051e+00,-9.722886396503444217e+00,2.000000000000000000e+00,-2.271097125235122860e+00
-8.579045953938742031e+00,-9.766208826698880685e+00,2.000000000000000000e+00,-2.265237888717303694e+00
-8.615245327975934231e+00,-9.809928875749092114e+00,2.000000000000000000e+00,-2.259497268208912057e+00
-8.650036793887769804e+00,-9.852572241241103868e+00,2.000000000000000000e+00,-2.250782319728453107e+00
-8.682609010874550393e+00,-9.893197786956926976e+00,2.000000000000000000e+00,-2.242445092134945028e+00
-8.716810523314560299e+00,-9.936392164042509023e+00,2.000000000000000000e+00,-2.238595194238542252e+00
-8.753211247623507774e+00,-9.982804177863263462e+00,2.000000000000000000e+00,-2.233180016387326550e+00
-8.782811650588847385e+00,-1.002090735616904205e+01,2.000000000000000000e+00,-2.229340628363384536e+00
-8.814821104222476222e+00,-1.006236690756144725e+01,2.000000000000000000e+00,-2.227199178875109542e+00
-8.842424120828704659e+00,-1.009844037991949506e+01,2.000000000000000000e+00,-2.220696026542620327e+00
-8.870790404146021046e+00,-1.013606943417662798e+01,2.000000000000000000e+00,-2.212804891993054746e+00
-8.896665052091885073e+00,-1.017079617828005667e+01,2.000000000000000000e+00,-2.209493988990519409e+00
-8.922336809229520327e+00,-1.020540179818430282e+01,2.000000000000000000e+00,-2.208612276554077880e+00
-8.951323312302985613e+00,-1.024459487238222088e+01,2.000000000000000000e+00,-2.206581094975538448e+00
-8.985775452182911849e+00,-1.029151302117467992e+01,2.000000000000000000e+00,-2.201769841054195265e+00
-9.022568088074150339e+00,-1.034206728742743842e+01,2.000000000000000000e+00,-2.198085310194798581e+00
-9.057715384452437846e+00,-1.039059797617273873e+01,2.000000000000000000e+00,-2.197111656480694730e+00
-9.090229226903113968e+00,-1.043569047297292407e+01,2.000000000000000000e+00,-2.193906462131822721e+00
-9.123353205039297364e+00,-1.048184432119779963e+01,2.000000000000000000e+00,-2.192681218706743262e+00
-9.156449827924630469e+00,-1.052814841740716822e+01,2.000000000000000000e+00,-2.190047152732153446e+00
-9.186898228390239396e+00,-1.057099859970819544e+01,2.000000000000000000e+00,-2.187125753077881818e+00
-9.220047245723041129e+00,-1.061782580489533423e+01,2.000000000000000000e+00,-2.186484650910846206e+00
-9.252522127301864074e+00,-1.066386103620327752e+01,2.000000000000000000e+00,-2.183837148718000165e+00
-9.286629168930582878e+00,-1.071248377097952797e+01,2.000000000000000000e+00,-2.181169628255660520e+00
-9.321629867113259138e+00,-1.076258218037623315e+01,2.000000000000000000e+00,-2.180046820514306649e+00
-9.359894234210644370e+00,-1.081764512602948436e+01,2.000000000000000000e+00,-2.176163294005648119e+00
-9.392552682643614759e+00,-1.086497842326187779e+01,2.000000000000000000e+00,-2.173351614666386933e+00
-9.428871483199188219e+00,-1.091789650668341238e+01,2.000000000000000000e+00,-2.171213882974488474e+00
-9.460669322094792832e+00,-1.096440296717563001e+01,2.000000000000000000e+00,-2.169823763157081586e+00
-9.491975636073856748e+00,-1.101035576758153489e+01,2.000000000000000000e+00,-2.167859527799413932e+00
-9.522405808113076020e+00,-1.105528157711744264e+01,2.000000000000000000e+00,-2.164447875745247885e+00
-9.555296851285561388e+00,-1.110409919954536839e+01,2.000000000000000000e+00,-2.162930432226322530e+00
-9.587790835850226401e+00,-1.115262109810888269e+01,2.000000000000000000e+00,-2.158829369167411638e+00
-9.618638586905925436e+00,-1.119902687924640361e+01,2.000000000000000000e+00,-2.156097592623551495e+00
-9.651126104804909289e+00,-1.124827452548890605e+01,2.000000000000000000e+00,-2.151790409960819161e+00
-9.685439369210401495e+00,-1.130063249812757853e+01,2.000000000000000000e+00,-2.150068754387707504e+00
-9.716403466261237298e+00,-1.134809552556217405e+01,2.000000000000000000e+00,-2.147621866074843844e+00
